Date,Open,High,Low,Close,Adj Close,Volume
2015-02-04,152.08,156.85,152.07,155.92,155.92,11006320
2015-02-05,149.5,151.1,147.52,149.09,149.09,6986700
2015-02-06,149.21,149.95,148.16,148.7,148.7,2927400
2015-02-09,148.7,149.16,146.82,147.54,147.54,2740244
2015-02-10,147.99,148.48,147,148.22,148.22,1703408
2015-02-11,148.39,148.48,146.55,147.46,147.46,2295846
2015-02-12,148.01,148.39,146.86,147.76,147.76,1712200
2015-02-13,148.23,148.8,146.94,147.1,147.1,1926835
2015-02-17,147,147.61,145.66,147.53,147.53,1541500
2015-02-18,147.16,147.48,146.53,147.23,147.23,1541000
2015-02-19,146.9,147.51,146.46,146.67,146.67,1273712
2015-02-20,146.67,147.79,145.9,147.54,147.54,1596460
2015-02-23,148,148.46,147.03,148.39,148.39,1587309
2015-02-24,149.38,149.4,148,148.21,148.21,1844200
2015-02-25,147.7,148.6,147.19,147.48,147.48,1603820
2015-02-26,147.07,147.61,146.2,146.65,146.65,1892600
2015-02-27,147.56,147.56,145.83,146.96,146.96,3036200
2015-03-02,147.32,148.49,147.32,147.94,147.94,2108600
2015-03-03,147.94,148.14,146.66,147.37,147.37,1514346
2015-03-04,147.84,147.98,145.78,147.17,147.17,2208600
2015-03-05,150.77,151.75,149,151.17,151.17,4471100
2015-03-06,149.29,150.15,148.17,149.54,149.54,3014900
2015-03-09,149.79,150.99,149.55,150.68,150.68,1727900
2015-03-10,149.75,150.15,148.15,148.16,148.16,2128136
2015-03-11,148.33,148.99,147.34,147.4,147.4,1734300
2015-03-12,148.38,149.64,147.4,149.44,149.44,1564000
2015-03-13,149.09,149.91,148.15,149.28,149.28,1470100
2015-03-16,149.72,151,149.28,149.99,149.99,2532741
2015-03-17,149.39,150.2,148.43,150.03,150.03,1972534
